"","z","y","y.0","y.1"
"3776","trt",1.18930125388435,0.970968442814078,1.18930125388435
"3777","ctl",-2.9734650171529,-2.9734650171529,-7.42078664369415
"3778","ctl",0.0293574102256891,0.0293574102256891,2.50484084513657
"3779","ctl",-0.529590535573359,-0.529590535573359,-2.02319906586751
"3780","ctl",3.60644579884499,3.60644579884499,7.02056875884553
"3781","ctl",-5.79321502809222,-5.79321502809222,-2.24854868519766
"3782","ctl",-0.691966279652698,-0.691966279652698,4.66971218708869
"3783","trt",0.546860051514189,-4.09696361936316,0.546860051514189
"3784","trt",-2.79792117211368,-6.82103719317403,-2.79792117211368
"3785","ctl",-5.75514818043987,-5.75514818043987,-0.70327058914387
"3786","trt",2.03303670987677,1.1272275720257,2.03303670987677
"3787","ctl",7.19009227707764,7.19009227707764,6.05205317644972
"3788","trt",-5.85011223277006,-7.87480672752312,-5.85011223277006
"3789","ctl",-9.9603143194552,-9.9603143194552,-11.1053916686571
"3790","ctl",-4.76151687888886,-4.76151687888886,0.914545305711855
"3791","trt",0.159653342933186,-1.49682040513615,0.159653342933186
"3792","ctl",-6.19886921661674,-6.19886921661674,1.81941818784852
"3793","ctl",3.09917291301593,3.09917291301593,8.82142380008718
"3794","ctl",-6.36774042202971,-6.36774042202971,-4.16279387297356
"3795","trt",-3.10415823165591,-1.74222302012579,-3.10415823165591
"3796","trt",4.80553526051112,-0.35884128268447,4.80553526051112
"3797","ctl",-0.071704995660986,-0.071704995660986,-2.87916461943868
"3798","ctl",-10.3600260361497,-10.3600260361497,-10.1652094514901
"3799","ctl",-2.35717203840664,-2.35717203840664,-1.27983639729115
"3800","ctl",-6.4833856913712,-6.4833856913712,-0.98442564173696
"3801","trt",-3.52966374771434,-5.73504266781727,-3.52966374771434
"3802","ctl",-5.81140064241916,-5.81140064241916,-3.26250446036862
"3803","trt",3.34649062100072,-2.25695342376703,3.34649062100072
"3804","ctl",5.29689417265513,5.29689417265513,4.04768570691129
"3805","trt",5.16202790260197,0.646526398935044,5.16202790260197
"3806","ctl",-7.7098027387027,-7.7098027387027,-3.54323960491503
"3807","ctl",-5.05347937684358,-5.05347937684358,-1.30850603426184
"3808","ctl",-10.440812380171,-10.440812380171,-9.97280910527238
"3809","trt",-4.10557649706082,-6.87804840442946,-4.10557649706082
"3810","ctl",-6.07565971291675,-6.07565971291675,-0.108268761279615
"3811","trt",-0.00136733787650045,-4.57050159435298,-0.00136733787650045
"3812","ctl",-3.75750645478243,-3.75750645478243,1.34434737147896
"3813","ctl",5.76697402631988,5.76697402631988,3.9523474047307
"3814","ctl",-2.96586337587761,-2.96586337587761,-0.943226230957218
"3815","ctl",-1.76722979639472,-1.76722979639472,3.5949545464025
"3816","ctl",3.25739793857377,3.25739793857377,4.73968143837077
"3817","ctl",2.15089937308042,2.15089937308042,1.63282989028559
"3818","ctl",1.40279123067764,1.40279123067764,5.79541573213513
"3819","trt",4.47277085545821,3.48499612903459,4.47277085545821
"3820","ctl",4.79389508999992,4.79389508999992,2.82352567181874
"3821","ctl",7.73663575207988,7.73663575207988,8.85038849191393
"3822","ctl",-0.873406074581482,-0.873406074581482,0.587724530637777
"3823","ctl",0.705222087499642,0.705222087499642,2.90127439283175
"3824","ctl",-3.25261986068336,-3.25261986068336,0.32250656546139
"3825","ctl",-1.76090998181533,-1.76090998181533,-0.476008539026639
"3826","trt",-1.01332205357874,-3.75362973989021,-1.01332205357874
"3827","ctl",7.68350363676148,7.68350363676148,7.6004301087139
"3828","ctl",-4.74864391555608,-4.74864391555608,-2.72477874349417
"3829","ctl",-1.410653076291,-1.410653076291,0.21807258786786
"3830","ctl",0.505102168209374,0.505102168209374,5.19619659685213
"3831","trt",5.61311401732238,4.38588792145253,5.61311401732238
"3832","trt",6.22837642511231,1.8232905513711,6.22837642511231
"3833","ctl",-8.58600972125555,-8.58600972125555,-3.72229918847179
"3834","ctl",1.47277119274441,1.47277119274441,3.52428759675891
"3835","ctl",0.216550912368731,0.216550912368731,1.61992434560712
"3836","ctl",-10.8079352131274,-10.8079352131274,-4.9280092083182
"3837","trt",-2.43023784894353,-5.91321902757463,-2.43023784894353
"3838","ctl",-2.20658322239392,-2.20658322239392,0.854636840645739
"3839","ctl",-7.94460022717216,-7.94460022717216,-1.79306195909109
"3840","trt",4.94982278450333,0.58008133129181,4.94982278450333
"3841","trt",3.39242587880593,-0.179923800718062,3.39242587880593
"3842","ctl",-14.3854783860698,-14.3854783860698,-8.2037592041114
"3843","ctl",-7.27396341676714,-7.27396341676714,-5.74956003848182
"3844","trt",3.41380024587342,1.23566779558845,3.41380024587342
"3845","ctl",-6.59275197491703,-6.59275197491703,-6.0755710918512
"3846","trt",-0.453720737356314,-2.87693383430647,-0.453720737356314
"3847","ctl",-2.04622537437642,-2.04622537437642,1.03621322999782
"3848","ctl",-2.47042896866724,-2.47042896866724,0.116609041236618
"3849","ctl",-0.0489751656040779,-0.0489751656040779,1.35568184683706
"3850","ctl",-1.79680427639066,-1.79680427639066,-3.52462343583577
"3851","trt",7.98331429992214,0.824368376911022,7.98331429992214
"3852","trt",0.697719783001516,-2.84813375260467,0.697719783001516
"3853","ctl",-3.3415243771963,-3.3415243771963,-3.44791151724176
"3854","ctl",0.00359361468419483,0.00359361468419483,2.96342607262214
"3855","ctl",3.20233215756782,3.20233215756782,2.80834625130723
"3856","ctl",5.43535712143421,5.43535712143421,6.46133737166867
"3857","ctl",-7.24321169527786,-7.24321169527786,-4.43808847887828
"3858","ctl",-4.3717129033515,-4.3717129033515,-1.5541077160977
"3859","ctl",1.26013041098298,1.26013041098298,1.14609233107743
"3860","ctl",-0.175022592187527,-0.175022592187527,4.14593279391538
"3861","ctl",-6.48062462484619,-6.48062462484619,-1.69663761880243
"3862","ctl",-7.3278707199173,-7.3278707199173,-4.56382892341931
"3863","ctl",-0.311699229653529,-0.311699229653529,5.41206738925045
"3864","trt",2.73768888715592,-3.56071785476563,2.73768888715592
"3865","ctl",-4.3180321316643,-4.3180321316643,-2.97084252194862
"3866","ctl",5.37862948928426,5.37862948928426,6.13791315015996
"3867","ctl",-5.8298905147532,-5.8298905147532,1.59995606716143
"3868","trt",0.290960861751474,5.01152069253856,0.290960861751474
"3869","ctl",-2.15251086008547,-2.15251086008547,1.05266209058149
"3870","ctl",-0.242434486315141,-0.242434486315141,1.91914150373393
"3871","ctl",0.0185797057074907,0.0185797057074907,5.66297007698022
"3872","ctl",5.22360838490358,5.22360838490358,5.01512265628817
"3873","ctl",-5.97765623371218,-5.97765623371218,-0.487819019242091
"3874","ctl",0.95905240617403,0.95905240617403,3.53325949719989
"3875","trt",8.0877128334165,2.20275710502059,8.0877128334165
"3876","trt",-4.84101617480641,-6.4934141460129,-4.84101617480641
"3877","ctl",-13.97615170295,-13.97615170295,-12.0101366964682
"3878","ctl",0.300074585594263,0.300074585594263,6.28265620248762
"3879","ctl",-5.13185897237922,-5.13185897237922,-0.36561555578374
"3880","trt",3.11041483607246,5.23125356402308,3.11041483607246
"3881","ctl",-4.3073900998005,-4.3073900998005,-3.08771827704425
"3882","ctl",-3.84944424040361,-3.84944424040361,-2.71778484346144
"3883","ctl",-9.54143554315232,-9.54143554315232,-7.49314336362822
"3884","ctl",-0.746590116069324,-0.746590116069324,2.96416645187779
"3885","ctl",1.09441183706634,1.09441183706634,3.77171987589294
"3886","ctl",0.196311313201937,0.196311313201937,5.35140353661472
"3887","ctl",-0.49299988626694,-0.49299988626694,2.95375495251394
"3888","ctl",-6.75326865237388,-6.75326865237388,0.10779394751804
"3889","trt",-1.03553205564843,-1.48022303794001,-1.03553205564843
"3890","ctl",-4.12076218473122,-4.12076218473122,-1.80124897816208
"3891","trt",1.79379803955374,-0.639942817250929,1.79379803955374
"3892","trt",4.29435118950912,-1.02780427365011,4.29435118950912
"3893","ctl",3.74977842318516,3.74977842318516,5.74174529551142
"3894","ctl",4.86306108578245,4.86306108578245,9.37609005763709
"3895","ctl",-1.56541047759841,-1.56541047759841,-2.08722947637145
"3896","ctl",6.24108048515334,6.24108048515334,6.67956232420129
"3897","ctl",-1.86239191546543,-1.86239191546543,1.67865051266992
"3898","trt",-6.79256970087211,-9.96063137092496,-6.79256970087211
"3899","ctl",3.28548883869762,3.28548883869762,5.03863367859804
"3900","ctl",-2.95565226250033,-2.95565226250033,-3.23487552782731
"3901","ctl",-4.51148147494923,-4.51148147494923,-2.1446421063493
"3902","ctl",-10.4959122536419,-10.4959122536419,-7.23657648365809
"3903","ctl",4.90007939988436,4.90007939988436,7.89633106941048
"3904","ctl",-0.866400423656398,-0.866400423656398,3.65794783556402
"3905","ctl",-10.6065825335732,-10.6065825335732,-8.74417290601123
"3906","trt",-3.42615578716289,-3.3873881086384,-3.42615578716289
"3907","ctl",-2.31898867416519,-2.31898867416519,-1.83184174455343
"3908","ctl",1.1625240209214,1.1625240209214,1.4839919589593
"3909","ctl",-2.54455918431342,-2.54455918431342,-0.848145230708199
"3910","ctl",4.02249512863195,4.02249512863195,6.33402361761918
"3911","trt",-3.08514935778011,-6.55926116865093,-3.08514935778011
"3912","ctl",-8.54903912630288,-8.54903912630288,-4.25955433833574
"3913","trt",3.54098595614978,0.656274534029374,3.54098595614978
"3914","ctl",1.92426594093034,1.92426594093034,0.0466907711270214
"3915","ctl",6.08933420433316,6.08933420433316,2.57995260012981
"3916","trt",3.99884660413884,1.15651676459751,3.99884660413884
"3917","trt",-2.40263193198674,-7.09277699499225,-2.40263193198674
"3918","ctl",-9.29517644884244,-9.29517644884244,-4.42761921432293
"3919","ctl",2.05407492945451,2.05407492945451,2.54162727226255
"3920","ctl",1.83320017925468,1.83320017925468,7.30639846971206
"3921","ctl",5.35296400217571,5.35296400217571,4.6624035520114
"3922","ctl",-2.46514775197708,-2.46514775197708,1.02828597105373
"3923","ctl",-5.35542639753773,-5.35542639753773,-0.650345777590447
"3924","trt",7.35017171955221,4.57810307664933,7.35017171955221
"3925","ctl",-3.38097209669083,-3.38097209669083,-4.06036115454293
"3926","ctl",2.05051136724528,2.05051136724528,1.24313620547426
"3927","ctl",8.24591578551457,8.24591578551457,9.10254154542208
"3928","ctl",-6.19349557480266,-6.19349557480266,-0.794786637542417
"3929","ctl",-3.05511415491076,-3.05511415491076,0.571317235973404
"3930","trt",0.311095943168016,-3.53930582342565,0.311095943168016
"3931","ctl",-13.8922247466086,-13.8922247466086,-8.55898050398783
"3932","ctl",-1.16991042376567,-1.16991042376567,2.73443706040016
"3933","trt",7.88761917015251,7.50271460704625,7.88761917015251
"3934","trt",3.98863623531314,3.36653967018525,3.98863623531314
"3935","ctl",-8.90666758916777,-8.90666758916777,-5.23721695853828
"3936","ctl",-4.17136056084919,-4.17136056084919,-0.459958776739837
"3937","ctl",-5.89133228062298,-5.89133228062298,-7.39330900583164
"3938","ctl",2.76808906045002,2.76808906045002,-0.569372844072456
"3939","ctl",5.84347695725918,5.84347695725918,4.29668974046596
"3940","trt",1.74539247848971,-4.80800825702225,1.74539247848971
"3941","ctl",-0.698103305711682,-0.698103305711682,-0.657143672500879
"3942","ctl",-3.14314678703496,-3.14314678703496,-2.59182528809622
"3943","ctl",1.19335811813199,1.19335811813199,0.25272674793147
"3944","ctl",-3.15409271928021,-3.15409271928021,2.21936478345596
"3945","trt",-8.17211716113206,-5.20808727568934,-8.17211716113206
"3946","ctl",-4.87613750327013,-4.87613750327013,1.22007793696803
"3947","ctl",0.855925476656467,0.855925476656467,2.32335427014979
"3948","ctl",-2.97650099082869,-2.97650099082869,-1.72228081767066
"3949","ctl",-5.50482356515083,-5.50482356515083,-1.5177466081752
"3950","trt",3.56759175184867,2.64628390956108,3.56759175184867
"3951","ctl",6.07151301663049,6.07151301663049,2.00578286599861
"3952","trt",2.43082206079283,5.41935777119442,2.43082206079283
"3953","ctl",5.94521163019843,5.94521163019843,6.47848519274082
"3954","ctl",3.54381991520636,3.54381991520636,5.52020447489459
"3955","ctl",-3.69386746206977,-3.69386746206977,-5.00439492615934
"3956","trt",8.17441415290591,2.77667890323109,8.17441415290591
"3957","trt",1.37182923524443,6.09548410525468,1.37182923524443
"3958","trt",-0.711454514945067,-2.39112507446767,-0.711454514945067
"3959","trt",-2.99111370489254,-1.46752824752759,-2.99111370489254
"3960","ctl",-9.15686948446851,-9.15686948446851,-0.664993194219146
"3961","trt",7.04045507522404,1.0557282708644,7.04045507522404
"3962","ctl",-6.05638858829934,-6.05638858829934,-5.21012745375381
"3963","trt",2.07240516253649,-4.41846321444043,2.07240516253649
"3964","ctl",-8.21727208990056,-8.21727208990056,-5.65118069532678
"3965","trt",1.04247560241649,-6.21035749047385,1.04247560241649
"3966","ctl",3.0575675090966,3.0575675090966,2.65501069297076
"3967","ctl",-4.50520528328489,-4.50520528328489,-1.94428599685199
"3968","ctl",8.02652295277208,8.02652295277208,6.19277392708397
"3969","trt",4.26119952124974,2.77202828107759,4.26119952124974
"3970","ctl",2.08233568522186,2.08233568522186,3.7553437557145
"3971","ctl",3.27426052320756,3.27426052320756,7.82568736155108
"3972","ctl",-2.67928023378599,-2.67928023378599,-0.897159824610529
"3973","ctl",2.95519719327151,2.95519719327151,5.97633331991958
"3974","trt",0.754093288020644,-2.59295430852855,0.754093288020644
"3975","ctl",-1.45828631065758,-1.45828631065758,-0.91206323532506
"3976","ctl",-1.11388785588794,-1.11388785588794,-1.2897217620242
"3977","trt",6.19917190656573,2.23389506804777,6.19917190656573
"3978","ctl",2.80045726768646,2.80045726768646,3.73923653530017
"3979","ctl",-2.8101635621875,-2.8101635621875,1.10005247673691
"3980","ctl",-8.36625062493861,-8.36625062493861,-1.69675842601506
"3981","trt",0.789083958650211,0.0355274100202668,0.789083958650211
"3982","trt",-0.274254265814178,-0.47302961202315,-0.274254265814178
"3983","ctl",-3.01815486277357,-3.01815486277357,4.32420550386816
"3984","ctl",-3.61158837187681,-3.61158837187681,-2.23095083417642
"3985","ctl",-1.94509692196141,-1.94509692196141,-1.83971802217415
"3986","ctl",-2.64796557707603,-2.64796557707603,-0.860765461687635
"3987","ctl",-1.72391476716875,-1.72391476716875,-2.73990689196089
"3988","ctl",-4.23935413321781,-4.23935413321781,-3.26805910230775
"3989","ctl",-6.63004558374496,-6.63004558374496,-4.81611300019962
"3990","ctl",3.76471030173385,3.76471030173385,7.48725848845302
"3991","ctl",-0.729735870067924,-0.729735870067924,-0.163640452040976
"3992","trt",-2.84728869792484,-6.41083852901988,-2.84728869792484
"3993","ctl",4.57691942413775,4.57691942413775,8.41994210998539
"3994","ctl",-2.75405245466822,-2.75405245466822,-0.453431027610534
"3995","ctl",0.546727721739148,0.546727721739148,1.45259064050019
"3996","ctl",-3.43596592215792,-3.43596592215792,0.552099250978584
"3997","trt",1.69953650055422,-0.281641595629532,1.69953650055422
"3998","trt",-6.04773724435272,-9.60743072782543,-6.04773724435272
"3999","ctl",1.04261611504228,1.04261611504228,5.79002484808209
"4000","ctl",4.43579171439767,4.43579171439767,5.59205011910784
"4001","ctl",-4.12479718396374,-4.12479718396374,-3.31099989406924
"4002","ctl",-1.84435018804188,-1.84435018804188,-0.771305675248624
"4003","ctl",2.32369977044176,2.32369977044176,5.32649435648429
"4004","ctl",-1.62698988510497,-1.62698988510497,-2.29987630548527
"4005","ctl",-6.42111819705051,-6.42111819705051,-3.02595987581927
"4006","ctl",2.70204672159958,2.70204672159958,3.83962957998874
"4007","ctl",-1.75399920768338,-1.75399920768338,-3.50145464283492
"4008","ctl",-1.52485625818943,-1.52485625818943,8.23529953684039
"4009","ctl",-3.76958698473088,-3.76958698473088,0.998156412296321
"4010","ctl",-3.07633420396689,-3.07633420396689,-0.0964458475225595
"4011","ctl",0.669432470428623,0.669432470428623,0.966492766363839
"4012","ctl",-2.77829301827951,-2.77829301827951,3.68603184871537
"4013","ctl",-2.60950878795245,-2.60950878795245,0.712486046186591
"4014","ctl",-8.68798899859782,-8.68798899859782,-5.49368005054022
"4015","ctl",-5.38667229941631,-5.38667229941631,1.13940698235726
"4016","trt",0.0192107228660405,-6.48010921748702,0.0192107228660405
"4017","trt",-2.37720408915601,-4.6276612101218,-2.37720408915601
"4018","ctl",-7.38389528835379,-7.38389528835379,-5.81132971744656
"4019","trt",-6.18336407119952,-8.52565176265808,-6.18336407119952
"4020","trt",-3.92100891748635,-6.12473341254484,-3.92100891748635
"4021","trt",-0.897198931174627,-3.26508636934697,-0.897198931174627
"4022","ctl",-4.20721342537769,-4.20721342537769,0.0414359098212957
"4023","ctl",-2.51302588411125,-2.51302588411125,-3.00951602586271
"4024","ctl",-7.83478447649497,-7.83478447649497,-5.01169740593378
"4025","ctl",-1.55678534583391,-1.55678534583391,2.81910171851166
"4026","trt",-4.94780804930924,-7.42685417493954,-4.94780804930924
"4027","ctl",-3.75892447286881,-3.75892447286881,-5.4435895384448
"4028","trt",3.33750364354612,4.30474088355047,3.33750364354612
"4029","ctl",-3.16162990509316,-3.16162990509316,-3.71135724556409
"4030","ctl",3.64436328022723,3.64436328022723,2.08306916385274
"4031","ctl",-0.681329670660114,-0.681329670660114,-0.191201039966637
"4032","trt",-7.38472771115764,-5.23393826082752,-7.38472771115764
"4033","trt",-5.71011862178101,-4.90937383510811,-5.71011862178101
"4034","ctl",-2.4834141447787,-2.4834141447787,-1.16030846061513
"4035","ctl",5.15429819323189,5.15429819323189,3.06684316771516
"4036","ctl",-3.85989771029991,-3.85989771029991,-0.63195257932542
"4037","ctl",6.92801358177676,6.92801358177676,7.67316957968787
"4038","ctl",8.1102232444654,8.1102232444654,8.30387278334102
"4039","ctl",1.49303890587117,1.49303890587117,7.42962043847001
"4040","ctl",-4.71067168039528,-4.71067168039528,-1.3823263772061
"4041","trt",-1.56026270644888,0.787459060589519,-1.56026270644888
"4042","ctl",-9.81898706855409,-9.81898706855409,-8.34623052855595
"4043","ctl",-6.52884457825375,-6.52884457825375,-3.57078600533375
"4044","trt",3.36683002582252,1.14784491670083,3.36683002582252
"4045","trt",1.80445364773339,-1.29176478057354,1.80445364773339
"4046","ctl",-6.32391758957038,-6.32391758957038,-3.08959411104353
"4047","ctl",-7.10793249055406,-7.10793249055406,-2.02513291273676
"4048","ctl",-3.43993700317471,-3.43993700317471,1.45808951400987
"4049","ctl",-5.3647088020556,-5.3647088020556,-1.97368043211725
"4050","ctl",-2.9306978406424,-2.9306978406424,-4.38650616329044
"4051","trt",-2.03725028322688,-3.67983530119381,-2.03725028322688
"4052","ctl",-0.564266676006402,-0.564266676006402,-0.589843150678561
"4053","trt",0.986786011365841,-0.408979403594266,0.986786011365841
"4054","ctl",-0.98119368412907,-0.98119368412907,-1.06199135915154
"4055","ctl",0.680370236841605,0.680370236841605,-3.06866504856515
"4056","ctl",-2.95432869113656,-2.95432869113656,-1.73789268090962
"4057","ctl",10.2139728734738,10.2139728734738,9.39838127165881
"4058","ctl",-9.91010673314143,-9.91010673314143,-8.74991696591456
"4059","ctl",-7.11437038382383,-7.11437038382383,-0.1240347050419
"4060","trt",0.74921389108768,0.401269800952173,0.74921389108768
"4061","ctl",2.34108202288264,2.34108202288264,2.34921615590711
"4062","ctl",-5.09120404643817,-5.09120404643817,-4.63026371655145
"4063","ctl",-2.2794469348329,-2.2794469348329,-1.17356126928905
"4064","ctl",-3.0987743922721,-3.0987743922721,-2.50565769255512
"4065","ctl",1.055334186573,1.055334186573,1.2110802737636
"4066","ctl",7.50094707056098,7.50094707056098,5.74344168521551
"4067","ctl",12.0622698956848,12.0622698956848,10.8848854744051
"4068","ctl",-2.81699601432156,-2.81699601432156,0.298471342878619
"4069","ctl",-4.36831280902554,-4.36831280902554,-0.0324697060795842
"4070","trt",6.75937162990726,3.80306725007583,6.75937162990726
"4071","ctl",-1.29569259215066,-1.29569259215066,4.60996622458456
"4072","trt",-2.5703341284785,-7.58690647676043,-2.5703341284785
"4073","ctl",11.8299089791696,11.8299089791696,19.0067309272768
"4074","ctl",-0.980480850208746,-0.980480850208746,-1.10014589759168
"4075","ctl",-2.85555743868232,-2.85555743868232,2.93189261945695
"4076","trt",2.48737786858845,-2.39001949138633,2.48737786858845
"4077","ctl",-4.1742849321488,-4.1742849321488,-0.73288403343474
"4078","ctl",9.54997855388445,9.54997855388445,10.59098327107
"4079","ctl",0.701788048124408,0.701788048124408,5.39471825025416
"4080","ctl",4.01668179168393,4.01668179168393,6.9089986069
"4081","ctl",-1.43661283985182,-1.43661283985182,1.00932401111623
"4082","trt",2.00716142010443,-2.82558231447494,2.00716142010443
"4083","trt",1.90368403007915,-3.40688883372117,1.90368403007915
"4084","ctl",-4.7342652314984,-4.7342652314984,1.16628976717606
"4085","ctl",-0.0651249331706645,-0.0651249331706645,4.4240383975084
"4086","ctl",-1.88752408265167,-1.88752408265167,0.119380770021687
"4087","ctl",3.82986439013055,3.82986439013055,3.21838888265385
"4088","ctl",2.23369258303471,2.23369258303471,3.23302707742166
"4089","trt",0.58957876810361,-1.13941001780951,0.58957876810361
"4090","ctl",-1.68640251441703,-1.68640251441703,2.28549138823665
"4091","ctl",-2.71411096716601,-2.71411096716601,-1.24230736357409
"4092","ctl",-13.1633870736059,-13.1633870736059,-4.33710929901755
"4093","ctl",-3.28184764101171,-3.28184764101171,2.91271188086885
"4094","ctl",-0.305469819406947,-0.305469819406947,0.814641245715524
"4095","ctl",0.381330423797287,0.381330423797287,2.08182172052045
"4096","ctl",-2.82486986202797,-2.82486986202797,1.58353216220222
"4097","trt",6.17420674171433,4.47913696001974,6.17420674171433
"4098","trt",-2.47264305724494,-6.53362804362736,-2.47264305724494
"4099","ctl",6.4927410565389,6.4927410565389,12.6081131869933
"4100","ctl",-8.77568072905766,-8.77568072905766,-4.25827449635744
"4101","ctl",-4.09355014389918,-4.09355014389918,-3.60216163793121
"4102","trt",3.18835602464199,-3.03413064125188,3.18835602464199
"4103","ctl",-1.24594383854411,-1.24594383854411,3.85596858784537
"4104","ctl",-8.27758050619638,-8.27758050619638,-5.54152730155638
"4105","trt",-2.3086002910295,-5.60828179704632,-2.3086002910295
"4106","ctl",-7.28246003777021,-7.28246003777021,-0.862593527709865
"4107","ctl",-0.986370987333766,-0.986370987333766,3.99097447632772
"4108","ctl",5.77108847583479,5.77108847583479,13.2106360304208
"4109","ctl",3.39236048916859,3.39236048916859,8.69380226895271
"4110","ctl",9.86586912746223,9.86586912746223,12.9524377206169
"4111","ctl",4.97600195791856,4.97600195791856,7.56255067500569
"4112","ctl",6.92571473866814,6.92571473866814,10.5152473210599
"4113","trt",2.0737348910223,-4.35015125512329,2.0737348910223
"4114","ctl",12.7570388274092,12.7570388274092,12.403741857914
"4115","trt",2.65933110776617,-3.30170292484134,2.65933110776617
"4116","trt",7.06634640991554,3.2666414942792,7.06634640991554
"4117","ctl",4.56270990826274,4.56270990826274,7.57278993064101
"4118","ctl",0.277575424424648,0.277575424424648,1.59487729130621
"4119","ctl",4.53589461357248,4.53589461357248,9.84351440452995
"4120","ctl",-1.36511605125854,-1.36511605125854,1.82005488734182
"4121","ctl",-12.6405497823825,-12.6405497823825,-6.15071342751538
"4122","trt",3.94661541773817,-0.786341442250655,3.94661541773817
"4123","ctl",8.07558800544547,8.07558800544547,10.0904776409875
"4124","trt",3.16340711957687,-1.27043117797104,3.16340711957687
"4125","trt",9.61924513021928,3.46995225042288,9.61924513021928
"4126","ctl",0.235362030693797,0.235362030693797,5.40534899642403
"4127","trt",12.4568594328523,5.88173808056707,12.4568594328523
"4128","ctl",-3.10569569051535,-3.10569569051535,4.49263526947594
"4129","ctl",3.19259720024882,3.19259720024882,5.70016019521441
"4130","ctl",3.03318415299747,3.03318415299747,5.84064363375741
"4131","ctl",-4.06992655092787,-4.06992655092787,-3.43786566815757
"4132","trt",3.04860603988191,-2.4976118447439,3.04860603988191
"4133","trt",2.95305456493657,-1.14911785665103,2.95305456493657
"4134","ctl",2.24641489814102,2.24641489814102,7.34030501235548
"4135","ctl",-3.44918923797355,-3.44918923797355,1.14804217914382
"4136","ctl",0.749218611051098,0.749218611051098,3.45880589997713
"4137","ctl",-1.21661256734199,-1.21661256734199,0.291895699243812
"4138","ctl",-0.255113334677049,-0.255113334677049,2.6213205027186
"4139","ctl",3.03966772234602,3.03966772234602,3.7059432393362
"4140","ctl",10.3979637351511,10.3979637351511,11.1372894454625
"4141","ctl",0.486783940092091,0.486783940092091,3.18676922406917
"4142","ctl",2.04293774494591,2.04293774494591,10.4245036350571
"4143","ctl",0.201201486560936,0.201201486560936,3.05246435253336
"4144","ctl",7.91228896076795,7.91228896076795,10.4838723006164
"4145","trt",8.33035905878296,4.74355568152162,8.33035905878296
"4146","ctl",-7.49493482940121,-7.49493482940121,-3.42181899924426
"4147","ctl",0.98583359440815,0.98583359440815,3.92063793112118
"4148","ctl",-2.15955506278776,-2.15955506278776,2.09396848543155
"4149","ctl",-1.3405698815143,-1.3405698815143,3.23431308436927
"4150","ctl",-2.82955390606384,-2.82955390606384,-1.34020072947676
"4151","trt",-0.875460669810925,-2.89635876520726,-0.875460669810925
"4152","trt",12.6119768762746,10.0392455658986,12.6119768762746
"4153","ctl",2.77482102486987,2.77482102486987,8.29305814137412
"4154","ctl",3.2134139269349,3.2134139269349,5.86319823581137
"4155","ctl",-9.40922813180843,-9.40922813180843,-5.73146275808224
"4156","ctl",-3.92231355669021,-3.92231355669021,-7.76318148244706
"4157","trt",12.0233186120375,5.87363841601522,12.0233186120375
"4158","ctl",-8.90733683108165,-8.90733683108165,-3.30004499343543
"4159","ctl",-5.16288623727802,-5.16288623727802,-2.02649127231838
"4160","ctl",3.5869694639114,3.5869694639114,5.06119494243109
"4161","ctl",-5.52697861346371,-5.52697861346371,0.398364320416923
"4162","ctl",5.66525564708388,5.66525564708388,8.24208005182641
"4163","ctl",-4.16183886973136,-4.16183886973136,1.2591864854639
"4164","ctl",-6.01017151287153,-6.01017151287153,0.413270784293256
"4165","ctl",0.854809169217146,0.854809169217146,3.35673304468792
"4166","ctl",-3.1847840989648,-3.1847840989648,0.00988947415298946
"4167","ctl",4.20629977763368,4.20629977763368,9.56470047126504
"4168","trt",-4.08432883159542,-4.35545978156822,-4.08432883159542
"4169","ctl",1.82697784706473,1.82697784706473,4.5562152066269
"4170","ctl",-7.35781300367347,-7.35781300367347,-5.11620935559904
"4171","trt",3.56547222444044,0.552744130130536,3.56547222444044
"4172","trt",6.17869346523825,2.34757352562568,6.17869346523825
"4173","ctl",1.1198392525967,1.1198392525967,4.13097446757575
"4174","trt",7.59772459030147,-2.45544425666865,7.59772459030147
"4175","ctl",-0.989801094070848,-0.989801094070848,1.58774519081855
"4176","ctl",2.27590056373655,2.27590056373655,7.04967668768121
"4177","trt",2.33516642441381,3.36488841787289,2.33516642441381
"4178","ctl",2.21115425327695,2.21115425327695,4.27911655501528
"4179","ctl",2.4694821073571,2.4694821073571,9.45382905953484
"4180","trt",4.01260881690453,-2.87814506225701,4.01260881690453
"4181","ctl",-6.73295752535986,-6.73295752535986,2.51572838800128
"4182","ctl",2.00754048830852,2.00754048830852,6.51651463108303
"4183","ctl",-8.02260800618993,-8.02260800618993,-3.4297083617479
"4184","ctl",0.237956309661111,0.237956309661111,3.55813330994226
"4185","ctl",-4.88539849582482,-4.88539849582482,0.254815884931676
"4186","trt",8.18782054095219,7.12846415600845,8.18782054095219
"4187","ctl",-0.484693819677385,-0.484693819677385,1.5835717968309
"4188","ctl",-4.40725380594649,-4.40725380594649,4.44932104840315
"4189","trt",5.00326134548921,2.70572362380822,5.00326134548921
"4190","ctl",9.09088817212051,9.09088817212051,14.7026931429795
"4191","ctl",-10.0250104395706,-10.0250104395706,-6.256990842299
"4192","ctl",-16.3970498176159,-16.3970498176159,-6.01342652213987
"4193","trt",-16.2111537561759,-17.9883919130612,-16.2111537561759
"4194","ctl",-18.9810068525329,-18.9810068525329,-13.1150713634735
