"","z","y","y.0","y.1"
"3712","ctl",2.3482269850863,2.3482269850863,7.85428825277513
"3713","ctl",1.39647688997213,1.39647688997213,6.67035631435529
"3714","ctl",2.67106171717844,2.67106171717844,9.13780327934574
"3715","ctl",2.17953131155224,2.17953131155224,7.37109964978237
"3716","ctl",2.17142777249618,2.17142777249618,6.56770577017572
"3717","ctl",0.844283346922968,0.844283346922968,4.63292830979429
"3718","trt",8.59011493070714,2.06642586040275,8.59011493070714
"3719","ctl",2.92580101446008,2.92580101446008,7.39406137754565
"3720","ctl",3.5267431421129,3.5267431421129,6.50394059808075
"3721","ctl",1.89682185865264,1.89682185865264,6.61245104903952
"3722","ctl",0.880566938787893,0.880566938787893,6.73991278690077
"3723","trt",7.53719065655688,0.101736916541895,7.53719065655688
"3724","ctl",-4.10771212068735,-4.10771212068735,-2.24145074536004
"3725","ctl",7.58270707347904,7.58270707347904,-7.52019421635998
"3726","trt",5.35657699224662,1.52004017680486,5.35657699224662
"3727","trt",7.28017667239261,1.07157145249408,7.28017667239261
"3728","trt",5.85234584602991,1.42685441535726,5.85234584602991
"3729","ctl",7.43952016447135,7.43952016447135,9.80544243935888
"3730","ctl",-0.662947062371349,-0.662947062371349,6.09320310113987
"3731","ctl",2.2514150154242,2.2514150154242,6.02382408733356
"3732","trt",7.58418381748367,1.25716449631445,7.58418381748367
"3733","trt",7.21464339676363,1.90076552854963,7.21464339676363
"3734","trt",5.64999661389599,2.26523095266735,5.64999661389599
"3735","trt",7.80622037679797,0.75104665161824,7.80622037679797
"3736","ctl",1.97152338132409,1.97152338132409,6.18294302766497
"3737","ctl",1.42995105165224,1.42995105165224,7.82551868357286
"3738","ctl",0.368228642318874,0.368228642318874,5.22712534232133
"3739","ctl",5.29592982593849,5.29592982593849,8.5083959359893
"3740","ctl",2.96124656525795,2.96124656525795,7.986586197858
"3741","trt",4.73580695702885,-0.467754350841611,4.73580695702885
"3742","trt",3.88780291505113,-1.18515833053072,3.88780291505113
"3743","trt",8.78918720097376,18.5612468566788,8.78918720097376
"3744","ctl",2.18080700184761,2.18080700184761,8.4517669496718
"3745","ctl",0.0827096704321432,0.0827096704321432,8.88296624739808
"3746","ctl",0.529085546362143,0.529085546362143,7.93854257542151
"3747","ctl",-0.455802532431738,-0.455802532431738,5.82571071908362
"3748","ctl",-11.0599222585097,-11.0599222585097,-8.15433124915574
"3749","trt",7.23639767207819,4.31413120270659,7.23639767207819
"3750","trt",6.27919485148049,-1.70679297781905,6.27919485148049
"3751","ctl",0.168273123247383,0.168273123247383,7.36917270566076
"3752","ctl",-2.07263288138261,-2.07263288138261,4.60114461179793
"3753","ctl",1.24237066837648,1.24237066837648,7.91862183400764
"3754","ctl",-10.654286177012,-10.654286177012,-6.23189305896988
"3755","trt",8.55778635256318,0.00318783751916049,8.55778635256318
"3756","trt",-6.86878291708512,-9.28944709315855,-6.86878291708512
"3757","ctl",2.50669352381439,2.50669352381439,8.47884482373946
"3758","ctl",13.2965985100015,13.2965985100015,8.84622517491974
"3759","ctl",1.51057028804542,1.51057028804542,10.3492241118515
"3760","ctl",-0.0179371900833707,-0.0179371900833707,7.8748021182111
"3761","ctl",2.20272782115535,2.20272782115535,8.07853724535051
"3762","trt",7.86678473574976,2.33532529318991,7.86678473574976
"3763","ctl",12.5182803434016,12.5182803434016,5.37445006482021
"3764","ctl",-9.7562015826977,-9.7562015826977,-8.27543852869376
"3765","ctl",2.09340765506998,2.09340765506998,5.25815977619861
"3766","ctl",-11.0100626944341,-11.0100626944341,-8.00544844498478
"3767","ctl",3.27376745464622,3.27376745464622,7.69646369974074
"3768","ctl",1.35735318619622,1.35735318619622,6.95898387858165
"3769","ctl",0.0492633584730888,0.0492633584730888,4.14529953437174
"3770","trt",8.8506694798999,14.0348254641181,8.8506694798999
"3771","ctl",-0.42301267021996,-0.42301267021996,6.42223761593586
"3772","ctl",-8.01801621792556,-8.01801621792556,-2.13447606503558
"3773","ctl",2.10020881926139,2.10020881926139,6.83829708621687
"3774","ctl",1.91797281927285,1.91797281927285,6.5196538032174
"3775","trt",6.2415182882773,-0.638629215538933,6.2415182882773
"3776","ctl",-8.98525861077605,-8.98525861077605,-9.34470820600952
"3777","ctl",0.833015312818257,0.833015312818257,6.14847458652925
"3778","ctl",2.49820669918761,2.49820669918761,7.3929893888571
"3779","trt",8.13483442547567,1.60050029466043,8.13483442547567
"3780","trt",6.30626141657949,1.1238148974655,6.30626141657949
"3781","ctl",9.32287001847057,9.32287001847057,-6.28438159854588
"3782","ctl",2.78764677079321,2.78764677079321,7.68030431850409
"3783","trt",7.23027872601209,2.07224355317696,7.23027872601209
"3784","ctl",8.93557107433528,8.93557107433528,9.11294590930975
"3785","ctl",0.403338820110189,0.403338820110189,9.16410617728699
"3786","ctl",3.15506249637044,3.15506249637044,7.42509174670518
"3787","ctl",0.970440007228051,0.970440007228051,5.21886286026272
"3788","trt",8.78424061788561,2.39813530838641,8.78424061788561
"3789","ctl",-0.481952006439187,-0.481952006439187,5.39296903813533
"3790","trt",7.10845460521419,-0.173202382041486,7.10845460521419
"3791","ctl",-11.3036328516068,-11.3036328516068,-7.24346885047247
"3792","ctl",-8.94680056903257,-8.94680056903257,-2.72250386305846
"3793","ctl",1.61277531120526,1.61277531120526,7.73344818175723
"3794","ctl",-4.73720269675339,-4.73720269675339,-2.27077281291104
"3795","trt",7.46112307345493,0.968438658592617,7.46112307345493
"3796","ctl",-7.13816683846351,-7.13816683846351,-3.16586301446423
"3797","trt",7.23317358568521,0.272924485347309,7.23317358568521
"3798","ctl",0.691771445705813,0.691771445705813,6.51672496528108
"3799","ctl",2.50368196943878,2.50368196943878,4.85072370456596
"3800","ctl",2.26255989435573,2.26255989435573,6.14607014710759
"3801","trt",-9.61260159310097,-10.4682854643936,-9.61260159310097
"3802","trt",7.91756310600415,3.40911980213479,7.91756310600415
"3803","trt",9.08858644139384,13.4547464277916,9.08858644139384
"3804","ctl",-0.533744037865102,-0.533744037865102,9.03052082004415
"3805","ctl",1.41771146455957,1.41771146455957,8.00656239617179
"3806","trt",7.96241699347162,-1.82438534774982,7.96241699347162
"3807","ctl",2.09190994032047,2.09190994032047,6.60657291429972
"3808","ctl",2.23561028775914,2.23561028775914,8.48488678944214
"3809","ctl",2.702503817079,2.702503817079,8.6847733813436
"3810","ctl",-1.36352768329751,-1.36352768329751,5.325477133927
"3811","trt",6.72012379398194,0.686322839874887,6.72012379398194
"3812","trt",5.01942684065973,-2.01961041363376,5.01942684065973
"3813","trt",7.38126667060761,0.778150939753198,7.38126667060761
"3814","ctl",3.40069978852044,3.40069978852044,8.22141647389728
"3815","ctl",3.62474457273583,3.62474457273583,8.35021005101371
"3816","ctl",0.110969292011395,0.110969292011395,5.17811788590399
"3817","ctl",2.58230343075946,2.58230343075946,6.18273282428314
"3818","trt",8.45973714425786,2.97385808802635,8.45973714425786
"3819","trt",7.93671481552523,-1.34226999633161,7.93671481552523
"3820","trt",8.14542631554577,1.2172310692458,8.14542631554577
"3821","ctl",0.959296489821122,0.959296489821122,7.18920508002103
"3822","trt",8.14366513129335,-0.428095597005459,8.14366513129335
"3823","ctl",-11.2076162177739,-11.2076162177739,-6.36029463764213
"3824","ctl",1.77036602786836,1.77036602786836,6.73448298852805
"3825","ctl",8.5444475849394,8.5444475849394,7.98729819918552
"3826","ctl",2.95869580324947,2.95869580324947,6.7751501710644
"3827","ctl",-1.22859966633972,-1.22859966633972,7.5893564064411
"3828","ctl",1.72482097418915,1.72482097418915,7.15039476760147
"3829","ctl",2.8624976717235,2.8624976717235,8.23188928424745
"3830","ctl",-10.2173687374956,-10.2173687374956,-8.90959651473281
"3831","ctl",1.62473613625298,1.62473613625298,9.54764405905768
"3832","trt",6.72118477819171,3.35901985701988,6.72118477819171
"3833","ctl",-7.27256560006417,-7.27256560006417,-3.90211671561006
"3834","trt",8.97152361012258,1.09077143225515,8.97152361012258
"3835","trt",7.4951707988524,0.297319206785928,7.4951707988524
"3836","ctl",21.3497533196819,21.3497533196819,-7.70515140752719
"3837","ctl",1.69225056002913,1.69225056002913,7.6960268499805
"3838","trt",6.22160631593333,0.811719196637379,6.22160631593333
"3839","trt",7.17820325657419,18.3664636361155,7.17820325657419
"3840","ctl",2.01356829867002,2.01356829867002,6.61410418181789
"3841","ctl",2.80947864023182,2.80947864023182,7.37700236844096
"3842","trt",6.66140608981729,0.685294288997106,6.66140608981729
"3843","ctl",-12.8372020508801,-12.8372020508801,-5.61109097135014
"3844","trt",5.73747340707744,0.123694056926008,5.73747340707744
"3845","ctl",5.41833858128837,5.41833858128837,6.06240709528663
"3846","ctl",1.80834860148456,1.80834860148456,7.58471515896134
"3847","ctl",1.30842781684899,1.30842781684899,5.14833130527797
"3848","ctl",-0.00286031425419744,-0.00286031425419744,7.42136247824841
"3849","trt",6.95413928064367,3.23332047084118,6.95413928064367
"3850","trt",-5.48130035842745,-8.28830905674404,-5.48130035842745
"3851","ctl",3.46912546563474,3.46912546563474,7.29231748873182
"3852","ctl",1.13502964551421,1.13502964551421,6.9867975087581
"3853","trt",8.33354963262344,-0.480308654554813,8.33354963262344
"3854","ctl",1.97724234231739,1.97724234231739,9.09696471964556
"3855","ctl",0.588951378781143,0.588951378781143,6.98797934598859
"3856","ctl",-0.0144862188435192,-0.0144862188435192,6.09308703327628
"3857","ctl",1.00777654031299,1.00777654031299,6.17151129174473
"3858","trt",6.50045877883585,0.24460246553538,6.50045877883585
"3859","ctl",0.258464980768799,0.258464980768799,6.33089553639307
"3860","ctl",2.02287887025288,2.02287887025288,6.1180751028922
"3861","ctl",0.282757412620312,0.282757412620312,4.65318552737617
"3862","ctl",9.65705697902444,9.65705697902444,7.67834775586584
"3863","trt",5.49575275167421,2.73677916396844,5.49575275167421
"3864","ctl",-12.2142682231745,-12.2142682231745,-9.09459333599
"3865","ctl",0.373973186634286,0.373973186634286,6.68922480721772
"3866","ctl",3.12335765674165,3.12335765674165,5.12124746912056
"3867","ctl",0.38278181092909,0.38278181092909,5.03422034322881
"3868","ctl",16.1430116699131,16.1430116699131,8.60032718935749
"3869","ctl",-1.7916262098438,-1.7916262098438,5.47232346104359
"3870","trt",5.51818206626516,0.671320649780433,5.51818206626516
"3871","ctl",-5.76615757206507,-5.76615757206507,-1.82301115801798
"3872","trt",5.66716466578372,-0.941144653916345,5.66716466578372
"3873","ctl",-0.700362031582814,-0.700362031582814,5.78528798565824
"3874","ctl",0.846231311971164,0.846231311971164,8.68976020803512
"3875","ctl",-10.9714380723743,-10.9714380723743,-6.2194454739326
"3876","ctl",-0.64821832603607,-0.64821832603607,5.68213544369536
"3877","ctl",10.1113788234187,10.1113788234187,6.81528768923971
"3878","trt",6.55617319953469,0.758125408819911,6.55617319953469
"3879","ctl",1.06813266749262,1.06813266749262,6.6742486153513
"3880","trt",-6.48590794344605,-9.96563761489212,-6.48590794344605
"3881","ctl",-0.151604546221431,-0.151604546221431,5.76170515230006
"3882","trt",6.15237662737472,6.00153320654896,6.15237662737472
"3883","ctl",2.02408055370137,2.02408055370137,7.37551532423119
"3884","ctl",1.01123019860512,1.01123019860512,7.44776096508869
"3885","ctl",0.632998548098962,0.632998548098962,6.84708955764121
"3886","ctl",2.00221733985029,2.00221733985029,6.25278547639602
"3887","ctl",3.51381403637016,3.51381403637016,7.52162719654626
"3888","trt",9.55652134075151,1.60379020934844,9.55652134075151
"3889","trt",5.3822006545965,1.27259183383804,5.3822006545965
"3890","ctl",1.18487219773235,1.18487219773235,5.98248283394205
"3891","ctl",-10.2867983936152,-10.2867983936152,-9.61286235120416
"3892","ctl",0.925916578638777,0.925916578638777,7.17704610442758
"3893","trt",6.17287572035414,2.3880505863889,6.17287572035414
"3894","trt",7.14731766149593,0.967122386186889,7.14731766149593
"3895","trt",6.8608898157952,2.78265686608274,6.8608898157952
"3896","ctl",2.05963797667948,2.05963797667948,9.61121369582361
"3897","ctl",-1.72633292058361,-1.72633292058361,9.24889584219696
"3898","ctl",-0.50030338930936,-0.50030338930936,6.54478760954958
"3899","trt",8.47121836214631,1.79040558876878,8.47121836214631
"3900","ctl",-0.700543643843868,-0.700543643843868,7.43076887821396
"3901","ctl",0.185194938845479,0.185194938845479,7.70396869013384
"3902","ctl",0.181294054797479,0.181294054797479,6.65564278311786
"3903","trt",5.47350009728632,3.29264967385861,5.47350009728632
"3904","ctl",3.9326334729738,3.9326334729738,6.72602761471736
"3905","ctl",25.3150238563505,25.3150238563505,-5.16774222989773
"3906","ctl",1.61545578404591,1.61545578404591,7.33234441120537
"3907","ctl",1.84285482103935,1.84285482103935,7.05003497304009
"3908","trt",7.43320801883873,0.797107912785146,7.43320801883873
"3909","ctl",1.21357698453095,1.21357698453095,9.96649105211112
"3910","trt",5.24830117440387,2.12331324049846,5.24830117440387
"3911","ctl",-0.676339805693575,-0.676339805693575,6.13993929815901
"3912","trt",7.49112478198574,1.92149938958403,7.49112478198574
"3913","ctl",-0.309976820306075,-0.309976820306075,5.84427405149698
"3914","ctl",2.3157303828898,2.3157303828898,8.66090293895564
"3915","trt",8.46172402536484,2.22781547303588,8.46172402536484
"3916","ctl",-1.47746768588858,-1.47746768588858,8.85773663934555
"3917","trt",7.71238036063287,3.46558999881738,7.71238036063287
"3918","ctl",-10.8457167099101,-10.8457167099101,-6.99998994030185
"3919","ctl",3.28488509771693,3.28488509771693,4.29683837461429
"3920","ctl",3.31188572477183,3.31188572477183,5.94914790260573
"3921","ctl",-0.711711416216181,-0.711711416216181,6.65082286201332
"3922","ctl",-0.162709243806837,-0.162709243806837,6.71243267041871
"3923","ctl",1.39562671102669,1.39562671102669,6.26388058700459
"3924","ctl",0.367974043270446,0.367974043270446,6.55237368473817
"3925","ctl",-10.5136478506936,-10.5136478506936,-8.22467337643556
"3926","ctl",0.115872054693289,0.115872054693289,5.34750652374787
"3927","ctl",-0.710379758986691,-0.710379758986691,8.52047871423613
"3928","trt",6.45013052483472,0.725387232294407,6.45013052483472
"3929","trt",6.02517062760881,3.3046703183431,6.02517062760881
"3930","ctl",1.95019463575487,1.95019463575487,6.81981777440415
"3931","ctl",0.173826865559215,0.173826865559215,7.50489030034841
"3932","trt",-8.03440929348488,-11.5470493555704,-8.03440929348488
"3933","ctl",-8.09808513690643,-8.09808513690643,-5.30749683526253
"3934","ctl",2.28404516623018,2.28404516623018,8.85139235016249
"3935","trt",5.75482342628222,-1.28320953896857,5.75482342628222
"3936","trt",6.31826516478968,-0.562487331279845,6.31826516478968
"3937","ctl",2.6764249898647,2.6764249898647,7.75781410914077
"3938","ctl",4.48133641883048,4.48133641883048,9.82446244967323
"3939","trt",-9.25214307121453,-9.62009586245497,-9.25214307121453
"3940","ctl",1.58220981331206,1.58220981331206,6.66212557057133
"3941","ctl",1.47927458006882,1.47927458006882,7.77617967483308
"3942","ctl",-1.35560959933428,-1.35560959933428,6.79803191399704
"3943","ctl",2.3330957171028,2.3330957171028,7.91283515994188
"3944","ctl",0.28782671190688,0.28782671190688,6.65951105120491
"3945","trt",5.50699267710536,1.09773939385251,5.50699267710536
"3946","trt",9.33443602778476,-0.995089134660064,9.33443602778476
"3947","ctl",1.61162059247048,1.61162059247048,6.92743993871968
"3948","ctl",1.91520598655578,1.91520598655578,7.56104104185406
"3949","ctl",2.6958057525585,2.6958057525585,6.20503500866102
"3950","ctl",-5.53485604163218,-5.53485604163218,-3.18683397795899
"3951","ctl",-1.00059522853696,-1.00059522853696,5.89761006061823
"3952","ctl",2.29603696978372,2.29603696978372,8.06792568966214
"3953","trt",7.40667806897393,1.97033341667061,7.40667806897393
"3954","ctl",0.942512205046418,0.942512205046418,7.17883456541186
"3955","trt",7.13023617357134,0.985930099558886,7.13023617357134
"3956","trt",8.88555348236085,-0.688634469214167,8.88555348236085
"3957","trt",3.54354842137653,-1.55525480289111,3.54354842137653
"3958","ctl",2.28631431878081,2.28631431878081,6.60907046076032
"3959","ctl",2.72403728675139,2.72403728675139,6.26908864369056
"3960","ctl",0.160005844286073,0.160005844286073,6.99699307222241
"3961","trt",5.62935612605686,2.36435512261789,5.62935612605686
"3962","ctl",-13.383707911288,-13.383707911288,-5.47134469489926
"3963","trt",5.14326129204716,1.6151082767224,5.14326129204716
"3964","ctl",2.78565430335134,2.78565430335134,5.29855876503481
"3965","trt",6.96304815930963,0.342031160534004,6.96304815930963
"3966","ctl",-10.0288886412427,-10.0288886412427,-9.63113210369103
"3967","ctl",1.43743553264395,1.43743553264395,7.21118891500275
"3968","ctl",2.70887418819788,2.70887418819788,5.83675719115728
"3969","ctl",2.20379959573001,2.20379959573001,8.09114140440747
"3970","ctl",-11.7032306548812,-11.7032306548812,-7.60976826182667
"3971","trt",4.68519868316313,2.56082243688228,4.68519868316313
"3972","ctl",0.406135671469189,0.406135671469189,6.71438895115182
"3973","ctl",2.37073184364485,2.37073184364485,10.9223685642646
"3974","trt",6.64729790419328,4.07602707904141,6.64729790419328
"3975","trt",8.16542765461108,2.04346976982554,8.16542765461108
"3976","ctl",2.82123848321179,2.82123848321179,9.01591948596783
"3977","ctl",-0.984703081038671,-0.984703081038671,8.86719869372291
"3978","trt",4.8808653604016,-2.12404560383845,4.8808653604016
"3979","ctl",-0.203171510275978,-0.203171510275978,5.36542931567345
"3980","ctl",0.771631592279562,0.771631592279562,7.54930746810632
"3981","ctl",0.592213006632903,0.592213006632903,8.74325682318404
"3982","ctl",-0.289158993901621,-0.289158993901621,5.13092755287453
"3983","ctl",-7.00502609872784,-7.00502609872784,-1.31043819598343
"3984","trt",-9.16325729591972,-12.865949182681,-9.16325729591972
"3985","ctl",1.09585055119782,1.09585055119782,8.22457727992763
"3986","ctl",-1.79274103924423,-1.79274103924423,7.50310133535298
"3987","ctl",-1.01512970083716,-1.01512970083716,7.28857241886428
"3988","ctl",0.566575847770739,0.566575847770739,7.71414478878172
"3989","ctl",-0.230419271205169,-0.230419271205169,4.43643660849809
"3990","trt",6.06343289187386,1.90380133212832,6.06343289187386
"3991","ctl",0.588534442143803,0.588534442143803,6.1391515115411
"3992","ctl",1.7500425452471,1.7500425452471,8.10224570054801
"3993","ctl",2.2345887422745,2.2345887422745,4.89141480397631
"3994","ctl",-0.5118268897433,-0.5118268897433,7.2604150460397
"3995","ctl",1.54841497554436,1.54841497554436,6.58527247426358
"3996","ctl",-0.390702469225304,-0.390702469225304,6.48435987206468
"3997","ctl",2.08181213688077,2.08181213688077,5.72851141825429
"3998","ctl",-0.534337928254685,-0.534337928254685,6.32745822067988
"3999","ctl",2.04041352721518,2.04041352721518,7.57079062222006
"4000","trt",8.20469040271212,2.77406391432459,8.20469040271212
"4001","trt",6.47777925511588,2.64799336435485,6.47777925511588
"4002","ctl",8.177510888668,8.177510888668,7.53707548949692
"4003","trt",6.19925716937397,0.0212263267289114,6.19925716937397
"4004","ctl",4.27967240987653,4.27967240987653,8.96220349393031
"4005","trt",6.01388161082934,2.30749552100392,6.01388161082934
"4006","trt",7.04377176924052,0.275934230902039,7.04377176924052
"4007","ctl",1.78277415043521,1.78277415043521,7.48626531032725
"4008","trt",6.4683329012799,1.64104353596264,6.4683329012799
"4009","trt",6.95916309993604,-0.542111380483644,6.95916309993604
"4010","ctl",1.0029475649332,1.0029475649332,6.24804436738361
"4011","ctl",2.7439322764823,2.7439322764823,8.04405740975712
"4012","trt",6.67885922924097,0.673846320615218,6.67885922924097
"4013","ctl",3.45082630181763,3.45082630181763,5.07835187399191
"4014","ctl",0.0447690110187657,0.0447690110187657,7.04328400542897
"4015","ctl",1.60706806589649,1.60706806589649,5.10005325618234
"4016","trt",6.29111864937896,1.83819996771389,6.29111864937896
"4017","ctl",1.86410425220976,1.86410425220976,6.45173293300267
"4018","ctl",-10.9503680481848,-10.9503680481848,-8.7572494298324
"4019","ctl",1.47337548061203,1.47337548061203,9.42758663442157
"4020","trt",5.35582180683125,1.45995298129015,5.35582180683125
"4021","trt",7.45208050084674,0.183180269205653,7.45208050084674
"4022","ctl",-0.324609480846337,-0.324609480846337,6.52969149885531
"4023","ctl",2.57243414206898,2.57243414206898,8.03550808088374
"4024","trt",4.71217952739583,1.86124318455933,4.71217952739583
"4025","ctl",-0.841438565310406,-0.841438565310406,8.67712791950724
"4026","ctl",-1.600560021776,-1.600560021776,6.21983526968292
"4027","ctl",7.03945964396921,7.03945964396921,7.31801891469434
"4028","ctl",0.622051797724767,0.622051797724767,4.54333555913648
"4029","ctl",-11.4510630064244,-11.4510630064244,-7.39170698298287
"4030","ctl",1.03577235217824,1.03577235217824,5.08477990340847
"4031","ctl",2.47983876643566,2.47983876643566,5.30076205591808
"4032","ctl",3.27073920966624,3.27073920966624,5.64662787105686
"4033","ctl",1.491544160113,1.491544160113,6.08051994061757
"4034","trt",4.76609866398294,2.37608755233103,4.76609866398294
"4035","ctl",1.71691407963841,1.71691407963841,7.08463141727899
"4036","ctl",0.947547281837535,0.947547281837535,6.250752920808
"4037","ctl",1.87570736286562,1.87570736286562,8.03961591577165
"4038","ctl",-0.272386809135144,-0.272386809135144,6.04410884214545
"4039","trt",8.79567368458983,0.4994774046597,8.79567368458983
"4040","ctl",2.27467330991263,2.27467330991263,7.71048605587806
"4041","ctl",1.75573937585594,1.75573937585594,5.54021857874452
"4042","trt",7.19419764165502,5.5773576196149,7.19419764165502
"4043","ctl",-1.42086109906628,-1.42086109906628,5.53426710463342
"4044","ctl",6.34690637081847,6.34690637081847,7.63670030344898
"4045","ctl",1.28432351578697,1.28432351578697,7.41710002700728
"4046","ctl",3.4078372260404,3.4078372260404,4.15303874693726
"4047","trt",-6.08453449688204,-11.2787981045061,-6.08453449688204
"4048","ctl",2.29882175384759,2.29882175384759,6.553598962404
"4049","ctl",1.48322022996212,1.48322022996212,5.83156056633622
"4050","trt",8.72472549936153,1.36397260755481,8.72472549936153
"4051","ctl",2.9395403487425,2.9395403487425,5.29244033304306
"4052","trt",6.06247659252821,0.979396230656444,6.06247659252821
"4053","ctl",0.123609899382666,0.123609899382666,9.5650453034619
"4054","ctl",-11.3731572289522,-11.3731572289522,-7.34870735830389
"4055","ctl",2.36869730163178,2.36869730163178,4.35692512430165
"4056","ctl",1.25447798357532,1.25447798357532,6.62220482466544
"4057","trt",6.87626715613353,1.94307028803992,6.87626715613353
"4058","ctl",0.642565627066803,0.642565627066803,6.59087171994864
"4059","ctl",-0.186730433825249,-0.186730433825249,6.28266481222304
"4060","ctl",-11.2555614019234,-11.2555614019234,-7.51747393050185
"4061","trt",-9.02448602322632,-12.3360865732969,-9.02448602322632
"4062","trt",-7.66444363639825,-11.6232593935057,-7.66444363639825
"4063","ctl",0.914517026079158,0.914517026079158,6.92430823322114
"4064","trt",-9.44281408410046,-10.5547351119369,-9.44281408410046
"4065","trt",7.65441601111866,1.32031323999639,7.65441601111866
"4066","trt",6.54285212646344,3.37360439881468,6.54285212646344
"4067","ctl",4.28379864202503,4.28379864202503,7.78365165244547
"4068","trt",5.97691139227592,1.77473585558601,5.97691139227592
"4069","trt",6.07315782159203,2.77180104715687,6.07315782159203
"4070","ctl",-8.85886200236776,-8.85886200236776,-10.3834878611193
"4071","ctl",-0.301905989495781,-0.301905989495781,6.31218640859533
"4072","ctl",0.0974558028942798,0.0974558028942798,6.30755279422859
"4073","ctl",0.385406082458131,0.385406082458131,6.77975424896885
"4074","ctl",2.86144493938838,2.86144493938838,8.76591570717382
"4075","ctl",-11.4706264798215,-11.4706264798215,-5.70943462122194
"4076","ctl",4.02219092680368,4.02219092680368,6.88597653858262
"4077","trt",6.21858514429617,-3.36156671201188,6.21858514429617
"4078","ctl",0.308523146833247,0.308523146833247,5.76298223186847
"4079","ctl",6.88980392660189,6.88980392660189,7.70108202081009
"4080","ctl",0.521281556795336,0.521281556795336,5.0834454828243
"4081","ctl",27.0998828633446,27.0998828633446,-4.3044412216628
"4082","trt",5.57319907678441,-1.81368680816054,5.57319907678441
"4083","ctl",12.6864262178366,12.6864262178366,-5.60882208936618
"4084","trt",8.24050837684365,0.673669079727011,8.24050837684365
"4085","ctl",-1.97051976454688,-1.97051976454688,6.16892279021808
"4086","ctl",1.10236982340444,1.10236982340444,7.21568320966024
"4087","ctl",-0.289270248322456,-0.289270248322456,6.05707746115367
"4088","ctl",2.34835425655748,2.34835425655748,6.32080153025652
"4089","ctl",2.56749445843317,2.56749445843317,5.95047106620077
"4090","trt",5.38731719524028,-1.02510168008403,5.38731719524028
"4091","ctl",-11.8114446587844,-11.8114446587844,-9.94131887734901
"4092","ctl",1.16804146220902,1.16804146220902,4.40065215965567
"4093","trt",8.03061066475547,-0.00538179376174525,8.03061066475547
"4094","ctl",13.4999702071146,13.4999702071146,-4.88100503715296
"4095","ctl",1.73886622730243,1.73886622730243,9.27336121438238
"4096","ctl",1.72078087945707,1.72078087945707,-4.67249393565581
"4097","trt",6.00959504291657,0.875167149455693,6.00959504291657
"4098","ctl",0.988048435283881,0.988048435283881,7.92805213392529
"4099","ctl",-10.5989004101599,-10.5989004101599,-9.19411029732933
"4100","ctl",-1.00287818263882,-1.00287818263882,7.18237613466904
"4101","ctl",-11.1036185764366,-11.1036185764366,-8.10160428615539
"4102","ctl",-11.3912907737414,-11.3912907737414,-7.23089442572191
"4103","ctl",0.429180039185216,0.429180039185216,5.97559832161309
"4104","ctl",-10.6675598291506,-10.6675598291506,-9.87597352873633
"4105","ctl",0.565051504038026,0.565051504038026,9.05136882427228
"4106","ctl",13.9698992210614,13.9698992210614,9.22096547855638
"4107","ctl",0.521894102606704,0.521894102606704,7.9486494317191
"4108","trt",7.34937262439323,-0.879495411634459,7.34937262439323
"4109","ctl",-5.84707745856387,-5.84707745856387,-2.75033516536403
"4110","ctl",0.362475447331091,0.362475447331091,5.90395676093076
"4111","ctl",0.6157085324004,0.6157085324004,6.59390521218961
"4112","ctl",0.252137049051087,0.252137049051087,6.53358473633706
"4113","ctl",2.20216235106244,2.20216235106244,6.33177180998467
"4114","trt",7.87092676040407,1.54423899967099,7.87092676040407
"4115","ctl",10.3451226234887,10.3451226234887,-7.91347083211061
"4116","ctl",0.888084201734385,0.888084201734385,6.20315217781569
"4117","ctl",-11.4272731924891,-11.4272731924891,-8.01625873936254
"4118","trt",11.1941314610673,2.54868952713075,11.1941314610673
"4119","ctl",0.349399805249723,0.349399805249723,6.72020436300122
"4120","ctl",-0.80253243950726,-0.80253243950726,6.41300558018577
"4121","ctl",4.9671818133556,4.9671818133556,6.1551201471201
"4122","ctl",0.793506727253484,0.793506727253484,6.37634868582707
"4123","ctl",-0.694136831436628,-0.694136831436628,7.16193585390027
"4124","ctl",4.4325019390965,4.4325019390965,4.61797773492088
"4125","ctl",-0.393429890952442,-0.393429890952442,7.678754811822
"4126","ctl",-11.5302814697819,-11.5302814697819,-8.45425528630794
"4127","ctl",6.49469598126506,6.49469598126506,7.52222012101609
"4128","trt",5.97205061872737,2.20994383525929,5.97205061872737
"4129","trt",6.99875130692111,-2.0355930637626,6.99875130692111
"4130","ctl",1.04812019945959,1.04812019945959,5.81761087608091
"4131","ctl",-6.8876342569314,-6.8876342569314,-2.21418423077556
"4132","ctl",-0.1900452656887,-0.1900452656887,6.33838624454838
"4133","ctl",-11.4191622264002,-11.4191622264002,-10.8650634441078
"4134","ctl",2.00806541037438,2.00806541037438,5.58930155222956
"4135","ctl",-0.173601537603414,-0.173601537603414,7.50793705286842
"4136","ctl",1.23896082788071,1.23896082788071,6.86922228487655
"4137","ctl",0.727611044844833,0.727611044844833,5.99639202063645
"4138","ctl",3.72331050340683,3.72331050340683,5.33513462671423
"4139","ctl",3.06264109237296,3.06264109237296,9.22702565250115
"4140","ctl",0.290367996328044,0.290367996328044,9.07370727964128
"4141","ctl",1.70547806213394,1.70547806213394,6.94949319000088
"4142","ctl",-10.4458531132805,-10.4458531132805,-9.1647600135355
