"","z","y","y.0","y.1"
"3737","trt",4.43506841906377,-1.30124908676665,4.43506841906377
"3738","trt",4.22665770057855,1.5848423905977,4.22665770057855
"3739","trt",1.21953289614608,-2.38989261876864,1.21953289614608
"3740","ctl",1.48762338968403,1.48762338968403,3.15625330352115
"3741","ctl",-1.26906020841261,-1.26906020841261,2.40940474236094
"3742","ctl",-1.17116231422048,-1.17116231422048,4.94044885116489
"3743","ctl",1.84033968432331,1.84033968432331,5.95337169821875
"3744","trt",-1.05925610412752,-5.01029455301967,-1.05925610412752
"3745","ctl",1.12730507369293,1.12730507369293,4.6736898335768
"3746","ctl",-5.40536206365005,-5.40536206365005,0.156965994466967
"3747","ctl",-6.95431461308942,-6.95431461308942,4.57531128733365
"3748","ctl",2.58376391768891,2.58376391768891,5.16893066479208
"3749","ctl",-16.5772426371758,-16.5772426371758,-3.93322579816843
"3750","ctl",-13.0603771619671,-13.0603771619671,-2.03593705632462
"3751","trt",4.04065046381906,0.468765978120963,4.04065046381906
"3752","trt",5.77177378929242,0.391202991457569,5.77177378929242
"3753","ctl",0.444771257354487,0.444771257354487,4.50201604889737
"3754","ctl",2.38756981014271,2.38756981014271,1.33696992127699
"3755","ctl",-4.6731283435689,-4.6731283435689,2.59051045921233
"3756","ctl",3.72644116123283,3.72644116123283,3.15519794255912
"3757","ctl",-13.1100448571684,-13.1100448571684,-2.26931223354745
"3758","trt",7.32989358367327,1.07659062425924,7.32989358367327
"3759","trt",-11.6531061599412,-21.8426049514235,-11.6531061599412
"3760","ctl",1.6867793095335,1.6867793095335,3.33241868456129
"3761","trt",-7.63346408292872,-17.3432525932621,-7.63346408292872
"3762","ctl",1.05029179294384,1.05029179294384,3.31786773340901
"3763","ctl",-2.83054875843054,-2.83054875843054,1.75541795418559
"3764","ctl",1.56365352339529,1.56365352339529,3.19266827747151
"3765","ctl",-0.630475072758898,-0.630475072758898,3.69695239265198
"3766","trt",1.18230678208148,-2.75957943346236,1.18230678208148
"3767","trt",3.71048204474782,1.86113933843272,3.71048204474782
"3768","ctl",3.72456181477699,3.72456181477699,5.58608123120125
"3769","trt",3.95060477773791,0.827998653697951,3.95060477773791
"3770","ctl",0.234102406821422,0.234102406821422,1.07950977658167
"3771","ctl",1.2670136000959,1.2670136000959,4.23006915935281
"3772","ctl",-2.74488943529489,-2.74488943529489,4.27923448677424
"3773","ctl",2.82592857039383,2.82592857039383,4.70143651353764
"3774","trt",3.21858378698113,-1.37512606118558,3.21858378698113
"3775","trt",4.55748658426829,0.514780308193821,4.55748658426829
"3776","ctl",1.46783659908737,1.46783659908737,5.40379043345974
"3777","ctl",-2.21608137419066,-2.21608137419066,0.724443510846213
"3778","ctl",4.09833371444583,4.09833371444583,8.86233514372048
"3779","trt",-0.282023744664783,-2.62333148063101,-0.282023744664783
"3780","ctl",-0.743880246808877,-0.743880246808877,3.442736821984
"3781","trt",3.16456169464948,-2.67723257154799,3.16456169464948
"3782","ctl",2.27826655741757,2.27826655741757,5.66980110118198
"3783","ctl",-16.9565205109431,-16.9565205109431,-2.6711806145114
"3784","ctl",-1.269437596732,-1.269437596732,4.34115008468804
"3785","trt",5.14472168864301,0.502806023820605,5.14472168864301
"3786","ctl",-6.32218032996156,-6.32218032996156,2.58949155825472
"3787","trt",3.34819739776863,-4.14267362817769,3.34819739776863
"3788","ctl",-5.45866713628551,-5.45866713628551,2.21056660188641
"3789","trt",2.74969763844666,-1.79003018754545,2.74969763844666
"3790","ctl",-10.6093212167441,-10.6093212167441,0.653194351630158
"3791","trt",2.37774783473157,-1.6650492729995,2.37774783473157
"3792","trt",-0.877673812585993,-11.0694187498629,-0.877673812585993
"3793","ctl",0.710364129739745,0.710364129739745,3.50422000691468
"3794","ctl",-15.9408229507002,-15.9408229507002,-4.09550741488955
"3795","trt",3.52422097050452,1.37428503759014,3.52422097050452
"3796","trt",3.14516872746755,-2.59285440986234,3.14516872746755
"3797","trt",2.25268358600604,0.083807604613739,2.25268358600604
"3798","ctl",-0.166505449479447,-0.166505449479447,2.56276227867676
"3799","trt",-2.28142758053984,-6.41537606392381,-2.28142758053984
"3800","ctl",1.25571502952791,1.25571502952791,5.99419717834884
"3801","ctl",-3.48205095669545,-3.48205095669545,3.34377776835244
"3802","trt",3.68732201172675,1.13787945352386,3.68732201172675
"3803","trt",3.34407618594201,-3.91404219023448,3.34407618594201
"3804","trt",1.86778227518288,1.30788777840104,1.86778227518288
"3805","trt",4.43758220501817,-0.608650090591286,4.43758220501817
"3806","ctl",-6.40429044505427,-6.40429044505427,0.634749367266373
"3807","ctl",-6.30976850848405,-6.30976850848405,-0.170605991412734
"3808","ctl",-6.11958855693722,-6.11958855693722,3.01072126790746
"3809","ctl",-5.05430620982567,-5.05430620982567,3.86706723371279
"3810","ctl",-15.7096508420397,-15.7096508420397,-4.82042673368907
"3811","ctl",-11.634800352489,-11.634800352489,-0.939884503706717
"3812","trt",-1.06598006630957,-10.4437055879801,-1.06598006630957
"3813","ctl",-2.92208924117742,-2.92208924117742,0.954016681447468
"3814","ctl",1.31736715593403,1.31736715593403,4.03018533730461
"3815","ctl",-2.89713556384875,-2.89713556384875,2.32076950214706
"3816","ctl",2.10503899243778,2.10503899243778,4.77356944932877
"3817","ctl",-1.83118162072475,-1.83118162072475,0.200941565438027
"3818","trt",7.06662391919918,1.52973701438707,7.06662391919918
"3819","ctl",-0.453009122012473,-0.453009122012473,4.70301919936087
"3820","ctl",2.66264865511575,2.66264865511575,3.86240993208461
"3821","ctl",1.30543348225688,1.30543348225688,1.66150091473473
"3822","trt",3.82736570520164,-2.9727650222334,3.82736570520164
"3823","ctl",-3.80661709612527,-3.80661709612527,1.44353805275774
"3824","trt",3.92609430906979,-2.4019036570459,3.92609430906979
"3825","ctl",-5.32271508147977,-5.32271508147977,1.94395367634441
"3826","trt",3.25377278565657,-0.708522387265547,3.25377278565657
"3827","ctl",4.56715498270692,4.56715498270692,3.68062333668902
"3828","ctl",-15.095016221675,-15.095016221675,-1.40685084437589
"3829","ctl",-5.76280341599098,-5.76280341599098,2.22109293470779
"3830","ctl",-9.7822887918841,-9.7822887918841,-1.11435786417543
"3831","ctl",-1.10221437503944,-1.10221437503944,2.95433395211849
"3832","ctl",-2.10429021784364,-2.10429021784364,1.2419113515162
"3833","trt",4.5271468232037,-4.45154268097509,4.5271468232037
"3834","ctl",0.517720814971568,0.517720814971568,3.21827375818804
"3835","trt",-1.82156750003213,-11.9727516994359,-1.82156750003213
"3836","ctl",1.09487519567696,1.09487519567696,7.66284173431001
"3837","ctl",-1.47499792647274,-1.47499792647274,4.56274246531886
"3838","trt",4.27805673550519,0.715383731971517,4.27805673550519
"3839","ctl",-3.78222424292255,-3.78222424292255,1.12897129318839
"3840","trt",3.02761719669206,-1.33613112394883,3.02761719669206
"3841","ctl",0.755294617382502,0.755294617382502,4.14481363817401
"3842","ctl",-0.765989649331842,-0.765989649331842,4.47344836208249
"3843","trt",4.01635083287066,0.8588297521627,4.01635083287066
"3844","ctl",1.58075097728106,1.58075097728106,2.3010415324063
"3845","trt",5.42294142531245,-1.20881647752102,5.42294142531245
"3846","ctl",-0.284566987246468,-0.284566987246468,4.91439516119415
"3847","trt",2.04078209138571,-5.6694049087231,2.04078209138571
"3848","ctl",-1.81371549378637,-1.81371549378637,4.06089806375651
"3849","ctl",2.33782549577746,2.33782549577746,2.71172828934574
"3850","ctl",0.355866523952082,0.355866523952082,4.01485615657672
"3851","ctl",-2.38675338424109,-2.38675338424109,1.29387311343112
"3852","trt",3.823007182667,1.29770328630096,3.823007182667
"3853","ctl",-1.5878679027762,-1.5878679027762,2.57990792285676
"3854","ctl",-7.4991036673001,-7.4991036673001,2.97569468108957
"3855","trt",-1.20262772901395,-10.1798545621702,-1.20262772901395
"3856","trt",4.70304751320789,0.161162289927193,4.70304751320789
"3857","ctl",-21.8300155934344,-21.8300155934344,-10.935809874385
"3858","trt",4.34069521133637,-1.87041190399341,4.34069521133637
"3859","ctl",-0.200791343386186,-0.200791343386186,3.25632828577407
"3860","trt",1.09227053889949,-3.02679641307813,1.09227053889949
"3861","ctl",0.00905907913670045,0.00905907913670045,6.15364351481628
"3862","ctl",-2.90970955741703,-2.90970955741703,4.03151448334112
"3863","ctl",-3.47598554100463,-3.47598554100463,0.587642843484408
"3864","ctl",-0.0513551705754695,-0.0513551705754695,3.33043597947792
"3865","ctl",-26.270665952939,-26.270665952939,-12.7716250307971
"3866","ctl",-1.60262629576563,-1.60262629576563,3.84682084836084
"3867","trt",-29.5884179081759,-45.8647999367931,-29.5884179081759
"3868","ctl",4.59997946253149,4.59997946253149,7.73639094663728
"3869","trt",3.74126092296395,1.38142272214981,3.74126092296395
"3870","ctl",0.459753291728406,0.459753291728406,5.86106101372118
"3871","trt",-1.12055672616448,-10.7146003252075,-1.12055672616448
"3872","ctl",0.721086036999709,0.721086036999709,4.68994041072595
"3873","ctl",3.20324528098199,3.20324528098199,4.59859301899168
"3874","ctl",-2.66027672034925,-2.66027672034925,1.57809814311553
"3875","ctl",0.834325110127444,0.834325110127444,1.87480724607315
"3876","ctl",-4.31386936455231,-4.31386936455231,2.98704275457278
"3877","ctl",-3.20021208018499,-3.20021208018499,4.95568205949885
"3878","trt",5.38754296770264,-2.66093860450788,5.38754296770264
"3879","ctl",-6.95133253403047,-6.95133253403047,0.622157277064611
"3880","ctl",0.58175104634436,0.58175104634436,2.87752309994451
"3881","ctl",-5.09194902812,-5.09194902812,2.26773887926432
"3882","trt",5.24497455883162,2.04769582737709,5.24497455883162
"3883","trt",2.19074658807439,-4.3909112579102,2.19074658807439
"3884","trt",3.6838993603963,-1.83966714239002,3.6838993603963
"3885","trt",3.52750758522875,-2.27160559630387,3.52750758522875
"3886","ctl",0.176343839069986,0.176343839069986,5.2694897170952
"3887","ctl",-7.58340571409879,-7.58340571409879,-1.23387754454601
"3888","ctl",0.502875369647914,0.502875369647914,4.10235392238346
"3889","ctl",-4.53468469888042,-4.53468469888042,2.83503485628499
"3890","ctl",-5.63308605468526,-5.63308605468526,1.90444115846595
"3891","trt",-0.932612046921073,-6.11869342777239,-0.932612046921073
"3892","ctl",-3.12839550875921,-3.12839550875921,0.884832173950176
"3893","trt",2.72607478161066,-2.70906009426938,2.72607478161066
"3894","ctl",-5.5639778727958,-5.5639778727958,3.01511507422415
"3895","ctl",-2.02875495231445,-2.02875495231445,2.39312855779998
"3896","ctl",0.946308150398829,0.946308150398829,1.48445296973662
"3897","ctl",-5.8985420924554,-5.8985420924554,1.21414596597982
"3898","trt",2.85644400746946,-3.2515786907616,2.85644400746946
"3899","ctl",-5.18208415744187,-5.18208415744187,2.85328529200428
"3900","ctl",2.86994691491145,2.86994691491145,4.05959202294215
"3901","trt",4.0452056269899,0.238965500745432,4.0452056269899
"3902","ctl",-0.409886239452852,-0.409886239452852,2.91884513728787
"3903","ctl",1.48380038838555,1.48380038838555,4.31834448941725
"3904","ctl",-1.81456097756826,-1.81456097756826,1.94568869251338
"3905","ctl",2.88585925571583,2.88585925571583,5.26724448821704
"3906","ctl",2.41665911889574,2.41665911889574,4.27836496446176
"3907","ctl",0.475563045554314,0.475563045554314,3.95498996492769
"3908","ctl",1.4631683428118,1.4631683428118,5.66067326213544
"3909","ctl",1.87391580957322,1.87391580957322,4.76939033793787
"3910","ctl",2.81981902437043,2.81981902437043,7.7852650021005
"3911","ctl",-2.77287770473789,-2.77287770473789,2.58760114535044
"3912","ctl",-5.7922648374981,-5.7922648374981,2.90298923655882
"3913","trt",5.49829525260329,0.0268971566758258,5.49829525260329
"3914","ctl",1.30347800149818,1.30347800149818,1.64145934233176
"3915","trt",3.45893146685496,-0.755463333442461,3.45893146685496
"3916","ctl",0.79615243086825,0.79615243086825,1.92076944941268
"3917","trt",3.17005212263146,-5.91394703244283,3.17005212263146
"3918","trt",4.32392723855593,-1.97163089089553,4.32392723855593
"3919","ctl",-2.73699928825606,-2.73699928825606,2.90890897637993
"3920","ctl",-8.41182855404772,-8.41182855404772,0.556901355452815
"3921","ctl",2.56729309985888,2.56729309985888,5.41799357435102
"3922","trt",4.08279315306124,4.54498641869883,4.08279315306124
"3923","trt",-0.524381139732081,-8.07656924624947,-0.524381139732081
"3924","trt",5.79000736348977,0.188833104422787,5.79000736348977
"3925","trt",4.50593054372394,1.47493137432436,4.50593054372394
"3926","ctl",1.45468563829359,1.45468563829359,4.08656412738669
"3927","trt",1.71956658989274,-3.33384114977689,1.71956658989274
"3928","ctl",1.32370776300957,1.32370776300957,2.04339198848903
"3929","trt",1.85064287748691,-0.724289483207792,1.85064287748691
"3930","ctl",4.02692271528741,4.02692271528741,4.9109618986936
"3931","ctl",-13.3821445332743,-13.3821445332743,-1.9184498580276
"3932","trt",3.84033126351895,1.90438231676506,3.84033126351895
"3933","trt",3.49525787773393,-3.93097481850105,3.49525787773393
"3934","ctl",1.49960485886443,1.49960485886443,2.81545145825478
"3935","ctl",-1.3428253272516,-1.3428253272516,2.20832270831088
"3936","ctl",-1.05545243505824,-1.05545243505824,3.24944570926148
"3937","ctl",-0.236409663700931,-0.236409663700931,4.9195212268362
"3938","ctl",0.796629292075831,0.796629292075831,2.50203187503842
"3939","ctl",2.15472848671271,2.15472848671271,3.88422868747293
"3940","trt",0.640197878955326,-3.68288563875107,0.640197878955326
"3941","ctl",-2.3992304920326,-2.3992304920326,2.94022941856973
"3942","trt",2.69407689000971,-2.27287634192093,2.69407689000971
"3943","ctl",-4.36311819745502,-4.36311819745502,1.55307479843111
"3944","ctl",-3.61081864151086,-3.61081864151086,3.045705697375
"3945","ctl",2.1957122107257,2.1957122107257,4.02337588727916
"3946","ctl",-5.17679409293277,-5.17679409293277,1.88072534525734
"3947","ctl",1.24219300373717,1.24219300373717,3.12002468463365
"3948","ctl",-1.62640065623023,-1.62640065623023,2.14207216134001
"3949","ctl",2.14208341593979,2.14208341593979,5.34695125070014
"3950","ctl",2.93265670433469,2.93265670433469,3.4650540281226
"3951","trt",0.936534851431245,-0.412398093426771,0.936534851431245
"3952","ctl",-2.18416123437189,-2.18416123437189,2.10078604114884
"3953","trt",3.63649812441015,3.22460612562006,3.63649812441015
"3954","ctl",-0.167569067930034,-0.167569067930034,3.11458184976342
"3955","ctl",-4.05222596341109,-4.05222596341109,2.25973217515699
"3956","ctl",1.73269977819718,1.73269977819718,3.46979124482237
"3957","trt",3.61725894724964,-1.2948825280742,3.61725894724964
"3958","ctl",3.97954008614347,3.97954008614347,5.09387711710693
"3959","trt",3.26973097292099,1.58846475686607,3.26973097292099
"3960","trt",4.22348596186138,3.47668553348623,4.22348596186138
"3961","trt",4.55448190222854,1.80555520565041,4.55448190222854
"3962","ctl",-2.71618306918189,-2.71618306918189,1.84055236001771
"3963","trt",3.24991679244901,-1.17807235752756,3.24991679244901
"3964","trt",2.32867868769306,-0.285742565360981,2.32867868769306
"3965","ctl",-2.61299529960051,-2.61299529960051,2.45272189212543
"3966","trt",4.92503146770764,0.989968006998299,4.92503146770764
"3967","ctl",0.824766609858936,0.824766609858936,6.94044641682289
"3968","ctl",2.06713519084461,2.06713519084461,3.51069261863098
"3969","ctl",4.64032151358527,4.64032151358527,4.47509684015771
"3970","ctl",1.83352709291948,1.83352709291948,3.58620887516965
"3971","trt",1.435773955698,-8.45907790515161,1.435773955698
"3972","ctl",2.51049032224502,2.51049032224502,7.24386880553299
"3973","ctl",-0.46671787754788,-0.46671787754788,2.23792232005355
"3974","ctl",2.50548700400027,2.50548700400027,3.63812552323443
"3975","ctl",0.6598778627874,0.6598778627874,4.79092238140452
"3976","trt",1.33077871597541,-1.5197671784889,1.33077871597541
"3977","trt",2.3768271737846,0.259601605572694,2.3768271737846
"3978","ctl",-4.17252661173539,-4.17252661173539,2.37870246107059
"3979","ctl",0.654953043507828,0.654953043507828,3.50792984780797
"3980","ctl",-1.97927329519242,-1.97927329519242,5.39099668100248
"3981","ctl",1.65270474539968,1.65270474539968,4.22484145915662
"3982","ctl",-1.06412366572308,-1.06412366572308,3.29872088756864
"3983","trt",1.90238383304226,-3.325015869709,1.90238383304226
"3984","ctl",1.82408069962821,1.82408069962821,3.48666227736055
"3985","ctl",-3.29906310320912,-3.29906310320912,4.40580029609728
"3986","trt",5.45625851782493,-1.58772005228628,5.45625851782493
"3987","ctl",0.382399348472974,0.382399348472974,4.50976533946575
"3988","ctl",2.61832506693521,2.61832506693521,4.98002141850685
"3989","ctl",-1.96611061341666,-1.96611061341666,2.73120319536011
"3990","ctl",1.30729013075862,1.30729013075862,4.8434139980931
"3991","ctl",2.43792020596137,2.43792020596137,4.03481084001929
"3992","ctl",-1.64631324366265,-1.64631324366265,2.86215311543569
"3993","trt",7.30907973001573,3.67473372654258,7.30907973001573
"3994","ctl",3.35962309983669,3.35962309983669,6.54650217184484
"3995","ctl",-2.42707964781871,-2.42707964781871,3.52539041011986
"3996","trt",2.39511039617819,2.52634309532595,2.39511039617819
"3997","trt",3.40552137349516,-0.813842811468781,3.40552137349516
"3998","ctl",-2.20117440810938,-2.20117440810938,2.49252560837731
"3999","ctl",-2.71910556684127,-2.71910556684127,1.26510530353582
"4000","ctl",-5.1501258243589,-5.1501258243589,-2.80699642858836
"4001","ctl",1.51620690711728,1.51620690711728,5.10353976351382
"4002","ctl",-1.43679956126844,-1.43679956126844,3.20857822995507
"4003","trt",3.76282745233171,0.290532958972739,3.76282745233171
"4004","trt",4.89599034949504,2.58504709828374,4.89599034949504
"4005","trt",2.79470517722786,-2.39060116420492,2.79470517722786
"4006","trt",2.70588583906977,-1.93892566911002,2.70588583906977
"4007","trt",1.069687604922,-4.46443804102536,1.069687604922
"4008","trt",4.93486503337397,-3.51432628585481,4.93486503337397
"4009","ctl",-9.17810822458542,-9.17810822458542,-0.14374770319182
"4010","ctl",1.4388965919681,1.4388965919681,4.35758961046533
"4011","ctl",-0.600331455306238,-0.600331455306238,4.33718385864581
"4012","trt",3.38623193072559,0.13694030620093,3.38623193072559
"4013","ctl",1.79884336984175,1.79884336984175,5.71754003162882
"4014","trt",4.86658202788018,-1.6551675168921,4.86658202788018
"4015","ctl",3.99917826994158,3.99917826994158,3.90568103015781
"4016","ctl",-1.12863825769426,-1.12863825769426,3.01703937753789
"4017","ctl",-4.10457870951939,-4.10457870951939,2.70564701040339
"4018","ctl",1.03252510576468,1.03252510576468,3.72805294924374
"4019","trt",1.87256977720491,-1.94652450902092,1.87256977720491
"4020","ctl",-8.4847805602882,-8.4847805602882,0.472314660117333
"4021","ctl",-0.714665576913495,-0.714665576913495,3.79100874657504
"4022","ctl",-4.05028377101239,-4.05028377101239,3.69382218628183
"4023","trt",-2.32226083430634,-12.540823235833,-2.32226083430634
"4024","ctl",1.33801954045387,1.33801954045387,6.56720641893222
"4025","ctl",-4.31910541192421,-4.31910541192421,3.25330338541309
"4026","trt",-0.0269747594572363,-11.7564825750285,-0.0269747594572363
"4027","trt",3.02677977893904,0.252035226782993,3.02677977893904
"4028","trt",-46.4869281278969,-61.4866669097043,-46.4869281278969
"4029","ctl",1.99419643788866,1.99419643788866,5.34776907626644
"4030","trt",3.62055953727894,3.6057812104203,3.62055953727894
"4031","trt",3.13015486600494,-4.48631789160791,3.13015486600494
"4032","trt",2.86833286827634,0.458392083502879,2.86833286827634
"4033","ctl",-13.3797755473625,-13.3797755473625,-1.33995600825384
"4034","trt",2.84596667661394,-2.05871733400753,2.84596667661394
"4035","ctl",2.2536842473528,2.2536842473528,3.75187519915667
"4036","trt",3.33481327392536,-2.19118376709044,3.33481327392536
"4037","ctl",3.065960963073,3.065960963073,2.89491712851252
"4038","trt",3.12888492093013,3.90902276471091,3.12888492093013
"4039","ctl",1.39515824279686,1.39515824279686,2.5426052934459
"4040","trt",2.0963737302443,-0.758776713797332,2.0963737302443
"4041","trt",4.4589825695256,2.69128325220595,4.4589825695256
"4042","ctl",-0.479478703564078,-0.479478703564078,4.42886923022561
"4043","ctl",0.660514253615736,0.660514253615736,5.93347852701174
"4044","ctl",-2.78407852097382,-2.78407852097382,3.71282706971504
"4045","ctl",1.16224672648112,1.16224672648112,4.68281520576762
"4046","trt",0.59122738777528,-9.21986360626072,0.59122738777528
"4047","ctl",0.0347274937857885,0.0347274937857885,4.82266345250039
"4048","ctl",1.2030610989713,1.2030610989713,5.48204445528997
"4049","ctl",-3.63456878632046,-3.63456878632046,2.44281325605528
"4050","ctl",-3.40304560906448,-3.40304560906448,1.70640584396082
"4051","trt",3.01410653125224,-2.94632438592856,3.01410653125224
"4052","trt",4.83628143696957,1.99881597857581,4.83628143696957
"4053","trt",3.5761767735483,-0.299504993504307,3.5761767735483
"4054","ctl",-1.57750627746761,-1.57750627746761,1.11501489068475
"4055","ctl",-1.37415480157409,-1.37415480157409,0.687386456654216
"4056","ctl",2.8375789692161,2.8375789692161,4.51105785434802
"4057","ctl",0.171804333587823,0.171804333587823,0.73979855791245
"4058","trt",2.63982719767243,1.70792436846049,2.63982719767243
"4059","ctl",-10.6624775985375,-10.6624775985375,-2.11117614190749
"4060","ctl",0.902584451375547,0.902584451375547,2.92554610997172
"4061","trt",2.10213440520026,4.40721386424176,2.10213440520026
"4062","ctl",1.49914074432172,1.49914074432172,3.77174727750947
"4063","ctl",-0.955602295579558,-0.955602295579558,2.40373126644422
"4064","ctl",-0.949501903351756,-0.949501903351756,2.45403307637622
"4065","ctl",-2.17420528233584,-2.17420528233584,3.12239397140987
"4066","ctl",0.625516459403859,0.625516459403859,2.23455179927087
"4067","ctl",3.34948121542067,3.34948121542067,4.92811319434614
"4068","trt",7.25965415437346,0.849023923937374,7.25965415437346
"4069","ctl",-2.18190615199973,-2.18190615199973,4.70969395227129
"4070","ctl",-5.27898810492086,-5.27898810492086,1.13285294297012
"4071","trt",3.51987478088566,0.730721530553088,3.51987478088566
"4072","ctl",-1.26094605383314,-1.26094605383314,2.18260539421725
"4073","ctl",-0.969910437552287,-0.969910437552287,1.52492065347032
"4074","trt",4.25578264023236,-3.47243968206574,4.25578264023236
"4075","trt",2.41139090446011,0.128352942926463,2.41139090446011
"4076","ctl",-2.5939970185938,-2.5939970185938,3.83719445137995
"4077","ctl",-17.1323491287106,-17.1323491287106,-6.03731030669104
"4078","ctl",0.391606434007836,0.391606434007836,4.8224301935066
"4079","trt",4.15750437462849,0.88825664226189,4.15750437462849
"4080","trt",2.34859826346557,-3.61390818323132,2.34859826346557
"4081","trt",3.2665704735225,-2.17394706269675,3.2665704735225
"4082","ctl",0.0332598612032201,0.0332598612032201,2.2964587134044
"4083","trt",3.77430789815966,2.75985516665207,3.77430789815966
"4084","ctl",1.33619987728303,1.33619987728303,3.91594440839246
"4085","trt",4.46416053244669,2.61272640664267,4.46416053244669
"4086","trt",5.1535503841667,3.60678574848689,5.1535503841667
"4087","trt",2.50043752437253,3.53681812292659,2.50043752437253
"4088","ctl",0.0459278509373449,0.0459278509373449,3.43439731286301
"4089","trt",3.50360548200264,0.261138223841767,3.50360548200264
"4090","ctl",1.43465684051878,1.43465684051878,4.99616828994878
"4091","ctl",-0.28751905787417,-0.28751905787417,3.5744648825623
"4092","ctl",-0.103068105725251,-0.103068105725251,4.48333756135505
"4093","ctl",-8.53137877047897,-8.53137877047897,0.646541220756337
"4094","ctl",0.477660359187817,0.477660359187817,3.1055730944241
"4095","ctl",3.03735314332736,3.03735314332736,2.29963881099785
"4096","ctl",3.43433686635373,3.43433686635373,4.98305239634907
"4097","trt",3.48656756741538,1.61905480262164,3.48656756741538
"4098","ctl",-1.44863795117104,-1.44863795117104,2.94787644907082
"4099","ctl",1.14296971362376,1.14296971362376,4.82560136246486
"4100","ctl",4.10107705073808,4.10107705073808,5.64667239375243
"4101","trt",5.00099344360096,0.981902095580732,5.00099344360096
"4102","ctl",-0.432835924534619,-0.432835924534619,6.68270039238858
"4103","ctl",-3.38198836059633,-3.38198836059633,4.01557122880208
"4104","ctl",0.162009579427387,0.162009579427387,5.42956069854006
"4105","ctl",2.05932384444476,2.05932384444476,3.32978713907758
"4106","ctl",-1.26933609618588,-1.26933609618588,2.72100505928789
"4107","ctl",-2.55999923358455,-2.55999923358455,2.80595296537069
"4108","ctl",1.53256730001111,1.53256730001111,3.53908814802753
"4109","ctl",1.89352399391604,1.89352399391604,3.82546270488329
"4110","trt",0.0662231616545808,1.22342743526805,0.0662231616545808
"4111","ctl",1.27241393709974,1.27241393709974,2.20479549914516
"4112","ctl",-7.49871702266728,-7.49871702266728,0.62634244418229
"4113","ctl",-2.13461083040085,-2.13461083040085,1.71490751839998
"4114","ctl",-4.02018345993109,-4.02018345993109,1.21339982815279
"4115","ctl",0.163766571672904,0.163766571672904,4.18694160668564
"4116","ctl",-3.85321286355773,-3.85321286355773,0.519498495166102
"4117","ctl",2.59459043632748,2.59459043632748,3.27240574047415
"4118","ctl",1.04296858427573,1.04296858427573,4.02218570634708
"4119","trt",4.51913722775352,0.577186570089709,4.51913722775352
"4120","trt",3.81065641055561,-3.93943381364871,3.81065641055561
"4121","ctl",-0.912779957276075,-0.912779957276075,2.74561558580544
"4122","ctl",-11.2810158288928,-11.2810158288928,-1.18065988276782
"4123","trt",3.81713494466098,-2.67125620981574,3.81713494466098
"4124","ctl",-5.93915549911473,-5.93915549911473,3.45231876678707
"4125","trt",3.73902982072169,-0.596268794802736,3.73902982072169
"4126","trt",6.09039173624551,1.44560062728917,6.09039173624551
"4127","ctl",-4.35805094030636,-4.35805094030636,1.15607358891962
"4128","ctl",-2.29302937633379,-2.29302937633379,0.294564271868095
"4129","ctl",0.280358536501118,0.280358536501118,2.59090915601673
"4130","ctl",-2.11936076261647,-2.11936076261647,2.8844039386151
"4131","ctl",-2.87377444930472,-2.87377444930472,3.52359873475902
"4132","ctl",-3.18408565451368,-3.18408565451368,1.39139661742624
"4133","trt",1.27691327148452,-2.9494244698575,1.27691327148452
"4134","ctl",0.0993152297583219,0.0993152297583219,3.87366540637099
"4135","ctl",-8.08557737055944,-8.08557737055944,-0.105148817752881
"4136","ctl",-1.32601623488861,-1.32601623488861,1.23152133067751
"4137","ctl",-1.27507021269717,-1.27507021269717,2.62211507197063
"4138","ctl",-5.39965382165102,-5.39965382165102,0.185282709749337
"4139","trt",1.907136838626,2.36505201200236,1.907136838626
"4140","ctl",-3.89765695797706,-3.89765695797706,3.07871985038038
"4141","ctl",-8.27526501382224,-8.27526501382224,0.145429039343845
"4142","trt",1.30305045577622,-2.59717258843923,1.30305045577622
"4143","ctl",3.861858214648,3.861858214648,4.96222808950245
"4144","ctl",-3.43935434939085,-3.43935434939085,1.27923651203634
"4145","ctl",-1.51648103945681,-1.51648103945681,3.46952896373838
"4146","trt",-20.387477944508,-34.9419009169649,-20.387477944508
"4147","trt",3.33715657842794,-2.92699107137385,3.33715657842794
"4148","trt",2.64289303473128,-0.36780601383768,2.64289303473128
"4149","ctl",0.335094185539874,0.335094185539874,5.86686944524548
"4150","ctl",-0.921515990067197,-0.921515990067197,0.537791863339068
"4151","trt",0.774590609277996,-5.31922110895341,0.774590609277996
"4152","ctl",-3.6754455171575,-3.6754455171575,3.35271278201263
"4153","ctl",-1.39437400969215,-1.39437400969215,4.73248192354575
"4154","ctl",2.82651262874,2.82651262874,3.13162213755272
"4155","trt",6.44421048509576,0.88865417855137,6.44421048509576
"4156","trt",-1.92269524157579,-9.14996953626412,-1.92269524157579
"4157","trt",4.46712479920453,2.59661480301535,4.46712479920453
"4158","trt",-13.5738947133079,-28.1311329391226,-13.5738947133079
"4159","trt",4.49879206555731,0.691401869229758,4.49879206555731
"4160","trt",5.60557093142298,3.71515403025281,5.60557093142298
"4161","trt",4.68919175152344,2.38772128871571,4.68919175152344
"4162","ctl",-0.161916902354647,-0.161916902354647,2.38883874925106
"4163","trt",0.876666573151488,-5.79523449863343,0.876666573151488
